GEOID,asian_indian,chinese,filipino,japanese,korean,vietnamese
48069,0,0,1,0,0,0
48071,0.18850574712643678,0.15172413793103448,0.3310344827586207,0,0,0.32873563218390806
48073,0.00819672131147541,0.22540983606557377,0.5942622950819673,0.012295081967213115,0.01639344262295082,0.14344262295081966
48075,0,0,0,0,1,0
48077,0,0.18085106382978725,0.8085106382978723,0.010638297872340425,0,0
48079,0,0,1,0,0,0
48083,0,0,1,0,0,0
48085,0.5792185294495059,0.18592326446811241,0.05364429616322341,0.01851661747722315,0.06716283844475812,0.09553445399717696
48089,0,0,0.5588235294117647,0,0,0.4411764705882353
48091,0.14732965009208104,0.13812154696132597,0.4978514426028238,0.08225905463474524,0.0816451810926949,0.05279312461632903
48093,0.17391304347826086,0,0.6739130434782609,0,0.13043478260869565,0.021739130434782608
48097,0.2953929539295393,0.032520325203252036,0.5663956639566395,0.02981029810298103,0.016260162601626018,0.05962059620596206
48099,0.055667337357478204,0.1482226693494299,0.44198524480214624,0.09456740442655935,0.20724346076458752,0.052313883299798795
48103,0,0,0.9390243902439024,0,0,0.06097560975609756
48107,0,0.0625,0.53125,0,0,0.40625
48109,0,0,1,0,0,0
48113,0.4944443259613129,0.11604711837175741,0.080423980037962,0.020018909907796426,0.05983635109869408,0.2292293146224772
48115,0,0,0,0,0,1
48117,0,0,0,0,0.3076923076923077,0.6923076923076923
48119,0,0,1,0,0,0
48121,0.5405314088009514,0.12058060330846578,0.04895123797167261,0.013582549464807006,0.16913990701697482,0.10721429343712834
48123,0.02564102564102564,0,0,0.11538461538461539,0,0.8589743589743589
48125,0.8571428571428571,0,0.14285714285714285,0,0,0
48127,0.10975609756097561,0,0.7317073170731707,0,0,0.15853658536585366
48129,0.9642857142857143,0,0.03571428571428571,0,0,0
48133,0.296875,0.453125,0,0.125,0,0.125
48135,0.0914419695193435,0.1324736225087925,0.4261430246189918,0.011723329425556858,0.041617819460726846,0.2966002344665885
48139,0.4044032444959444,0.03360370799536501,0.4241019698725377,0,0.047508690614136734,0.09038238702201622
48141,0.2133536320139191,0.1848629839060461,0.24510656807307524,0.0606785558938669,0.17246628969117006,0.12353197042192257
48143,0.142433234421365,0.599406528189911,0.07418397626112759,0.06231454005934718,0.03560830860534125,0.08605341246290801
48145,1,0,0,0,0,0
48147,0,0.9148936170212766,0,0,0.0851063829787234,0
48149,0.06349206349206349,0.2698412698412698,0.38095238095238093,0.19047619047619047,0.06349206349206349,0.031746031746031744
48151,1,0,0,0,0,0
48153,0,0,1,0,0,0
48157,0.4679137402586693,0.22952430693953846,0.09864342949819262,0.009517984523825886,0.025420234479156645,0.1689803043006171
48159,0,0,0,0,0.8333333333333334,0.16666666666666666
48161,0,0,0.7647058823529411,0,0.23529411764705882,0
48163,0.4186046511627907,0.3953488372093023,0,0.12790697674418605,0.05813953488372093,0
48165,0.5872093023255814,0,0.4127906976744186,0,0,0
48167,0.2996709173179761,0.152303578774167,0.19158782394076512,0.02293294940353764,0.04967091731797614,0.28383381324557794
48169,0,0.7761194029850746,0.22388059701492538,0,0,0
48171,0,0.41935483870967744,0.5483870967741935,0.03225806451612903,0,0
48175,0,0,0,0,0,1
48177,0,0.024691358024691357,0.1728395061728395,0,0.5370370370370371,0.2654320987654321
48179,0.10980392156862745,0,0.6666666666666666,0.07058823529411765,0.09803921568627451,0.054901960784313725
48181,0.4404432132963989,0.12396121883656509,0.04916897506925208,0.013157894736842105,0.18559556786703602,0.18767313019390583
48183,0.19958847736625515,0.13477366255144033,0.19855967078189302,0.033950617283950615,0.12654320987654322,0.3065843621399177
48185,0.4142857142857143,0.014285714285714285,0.1,0.14285714285714285,0,0.32857142857142857
48187,0.12077104642014162,0.0999213217938631,0.3351691581431943,0.06254917387883556,0.05782848151062156,0.3237608182533438
48189,0.03937007874015748,0.2125984251968504,0.6692913385826772,0,0.07874015748031496,0
48193,0,0.6666666666666666,0,0.3333333333333333,0,0
48195,0,0,0,1,0,0
48197,0.6976744186046512,0,0,0,0,0.3023255813953488
48199,0.10666666666666667,0.35555555555555557,0.08888888888888889,0,0,0.4488888888888889
48201,0.25256576015894927,0.20075384042250127,0.10728347175655045,0.017282814337577338,0.04637725622539244,0.3757368570990292
48203,0.16666666666666666,0.17094017094017094,0.1581196581196581,0,0.2564102564102564,0.24786324786324787
48205,0.8571428571428571,0,0.14285714285714285,0,0,0
48207,0,0,1,0,0,0
48209,0.2485565026120429,0.18119329117404454,0.33654110530657133,0.05251580973329667,0.10035743744844652,0.08083585372559803
48213,0.3452914798206278,0.19282511210762332,0.16591928251121077,0.013452914798206279,0.026905829596412557,0.2556053811659193
48215,0.2677436440677966,0.09613347457627118,0.414989406779661,0.07746292372881355,0.09348516949152542,0.0501853813559322
48217,0.024539877300613498,0.22699386503067484,0.22085889570552147,0.012269938650306749,0.38650306748466257,0.12883435582822086
48219,0.11627906976744186,0,0.09302325581395349,0.12790697674418605,0.6627906976744186,0
48221,0.12987012987012986,0.19805194805194806,0.25,0.03571428571428571,0.17857142857142858,0.2077922077922078
48223,0.14901960784313725,0.058823529411764705,0.14901960784313725,0,0.01568627450980392,0.6274509803921569
48225,0.08,0.24,0.58,0,0.1,0
48227,0.03305785123966942,0.05371900826446281,0.7231404958677686,0,0.19008264462809918,0
48231,0.2236328125,0.2216796875,0.138671875,0.0419921875,0.125,0.2490234375
48233,0,0.045112781954887216,0.15789473684210525,0.2932330827067669,0.40601503759398494,0.09774436090225563
48237,0,1,0,0,0,0
48239,0.6593406593406593,0.34065934065934067,0,0,0,0
48241,0,0,0.7281553398058253,0,0.27184466019417475,0
48245,0.23475069602632245,0.050746646418628194,0.10984560870665654,0.014300177170336624,0.019615287269045812,0.5707415844090103
48247,0,0,1,0,0,0
48249,0,0,0.3090909090909091,0.509090909090909,0,0.18181818181818182
48251,0.09980557355800389,0.20609202851587816,0.24886584575502269,0.005832793259883344,0.14452365521710953,0.2948801036941024
48253,0.2727272727272727,0,0.16363636363636364,0,0,0.5636363636363636
48255,0,0,0.22981366459627328,0,0.043478260869565216,0.7267080745341615
48257,0.27492130115424973,0.19622245540398742,0.3095487932843652,0.08919202518363065,0.02833158447009444,0.10178384050367262
48259,0.2871046228710462,0.2725060827250608,0.3771289537712895,0,0.038929440389294405,0.024330900243309004
48261,1,0,0,0,0,0
48265,0.7182320441988951,0.011049723756906077,0.13259668508287292,0.06629834254143646,0.024861878453038673,0.04696132596685083
48273,0.21782178217821782,0.23102310231023102,0.39603960396039606,0.06930693069306931,0.026402640264026403,0.0594059405940594
48277,0.09287925696594428,0.4953560371517028,0.23839009287925697,0.018575851393188854,0,0.15479876160990713
48279,0,0,0,0,0.3333333333333333,0.6666666666666666
48281,0.3560606060606061,0.09848484848484848,0.3181818181818182,0,0.22727272727272727,0
48283,0,0,0,0,0,1
48285,0.07017543859649122,0,0.7894736842105263,0.14035087719298245,0,0
48289,0.2857142857142857,0.09523809523809523,0.047619047619047616,0.5714285714285714,0,0
48291,0.15733333333333333,0.088,0.7146666666666667,0.04,0,0
48293,0,0,0,0,0.2575107296137339,0.7424892703862661
48295,0,0,0,0,1,0
48297,0.33840304182509506,0.1596958174904943,0.46387832699619774,0,0,0.03802281368821293
48299,0,0,0,0,0.02857142857142857,0.9714285714285714
48301,0,1,0,0,0,0
48303,0.20870006770480704,0.3471563981042654,0.21716316858496953,0.02962085308056872,0.08920108327691266,0.10815842924847664
48305,0.25,0,0.375,0.125,0.25,0
48307,0.3870967741935484,0.25806451612903225,0.3548387096774194,0,0,0
48309,0.2052540415704388,0.2528868360277136,0.11431870669745958,0.05687066974595843,0.11229792147806004,0.2583718244803695
48313,0.7654320987654321,0.1111111111111111,0,0.030864197530864196,0,0.09259259259259259
48315,0.27586206896551724,0,0.4827586206896552,0.2413793103448276,0,0
48317,0,0,1,0,0,0
48319,0.8571428571428571,0,0.14285714285714285,0,0,0
48321,0.021739130434782608,0,0.18478260869565216,0.017391304347826087,0,0.7760869565217391
48323,0,0,1,0,0,0
48325,0.2641509433962264,0.29350104821802936,0.40041928721174,0.016771488469601678,0.014675052410901468,0.010482180293501049
48329,0.30779510022271717,0.28596881959910914,0.16837416481069042,0,0.0957683741648107,0.14209354120267262
48331,0,0.3146067415730337,0,0.16853932584269662,0,0.5168539325842697
48333,0,0,0,0,0,1
48335,0,0,1,0,0,0
48339,0.3555101282289537,0.2317413120237874,0.19736108530013008,0.03933593508022053,0.053211918478597534,0.12283962088831073
48341,0.8734177215189873,0,0.12658227848101267,0,0,0
48343,0,0,0,0,0,1
48347,0.3431952662721893,0.15581854043392504,0.24260355029585798,0,0.011834319526627219,0.2465483234714004
48349,0.36,0.03,0.13,0.04,0,0.44
48351,0,0,0.875,0.125,0,0
48353,0.2962962962962963,0,0,0.3333333333333333,0.37037037037037035,0
48355,0.20916947414677017,0.15775596894682878,0.4042771349055222,0.02548703676578292,0.05844441189395049,0.14486597334114545
48357,1,0,0,0,0,0
48359,0,0.2222222222222222,0.5555555555555556,0,0,0.2222222222222222
48361,0.16049382716049382,0.00823045267489712,0.22839506172839505,0,0.39711934156378603,0.205761316872428
48363,0.9017543859649123,0.02456140350877193,0,0.07368421052631578,0,0
48365,0.047244094488188976,0.023622047244094488,0.3779527559055118,0,0.33070866141732286,0.2204724409448819
48367,0.05252725470763132,0.14767096134786917,0.13478691774033696,0.006937561942517344,0.244796828543112,0.4132804757185332
48369,0,0,0.3888888888888889,0.6111111111111112,0,0
48371,0.3924050632911392,0,0,0,0,0.6075949367088608
48373,0.06862745098039216,0.12254901960784313,0.21568627450980393,0,0.3627450980392157,0.23039215686274508
48375,0.18664563617245006,0.028916929547844375,0.07623554153522608,0.026813880126182965,0.03732912723449001,0.6440588853838065
48377,0,0.5,0,0,0,0.5
48379,0.14772727272727273,0.6590909090909091,0.045454545454545456,0.056818181818181816,0.09090909090909091,0
48381,0.1918636613523914,0.12204507971412865,0.1918636613523914,0,0.09070918086860913,0.4035184167124794
48383,0,0,0.6842105263157895,0,0,0.3157894736842105
48387,0.7777777777777778,0,0,0.2222222222222222,0,0
48389,0.85,0,0.15,0,0,0
48391,0.9375,0.0625,0,0,0,0
48395,0.5384615384615384,0.10256410256410256,0,0,0,0.358974358974359
48397,0.3874430709173715,0.1291476903057905,0.1483409238776838,0.014313597918022121,0.09271307742355238,0.2280416395575797
48399,0,1,0,0,0,0
48401,0,0.5588235294117647,0.07058823529411765,0,0,0.37058823529411766
48403,0,0,0.21212121212121213,0,0,0.7878787878787878
48405,1,0,0,0,0,0
48407,0,0,0.05,0,0.95,0
48409,0.14719626168224298,0.3014018691588785,0.3294392523364486,0.08177570093457943,0.04906542056074766,0.0911214953271028
48411,0,0,0,0,0,1
48415,0,0.1368421052631579,0.43157894736842106,0.010526315789473684,0,0.42105263157894735
48417,0,0,0,0,0.8333333333333334,0.16666666666666666
48419,0,0,0.2982456140350877,0.3508771929824561,0.15789473684210525,0.19298245614035087
48421,0,0,1,0,0,0
48423,0.1679189807252532,0.20842861809866056,0.25220516171185886,0.005880431231623653,0.06729826853969291,0.29826853969291084
48425,0,0,1,0,0,0
48427,0,0,1,0,0,0
48429,0.1111111111111111,0,0,0,0,0.8888888888888888
48431,0,0,1,0,0,0
48437,0.22077922077922077,0.05194805194805195,0.7272727272727273,0,0,0
48439,0.2767599927979834,0.11488341735685992,0.10366402592725964,0.01817383867482895,0.07243653222902413,0.4140821930140439
48441,0.07393436439079593,0.036212749905695965,0.4307808374198416,0.06714447378347793,0.16069407770652583,0.23123349679366276
48445,0,0,0.8333333333333334,0,0,0.16666666666666666
48447,0,0,1,0,0,0
48449,0,0,0,0.054285714285714284,0.10285714285714286,0.8428571428571429
48451,0.067618332081142,0.11945905334335086,0.4004507888805409,0.021036814425244178,0.20135236664162284,0.19008264462809918
48453,0.4146181958068859,0.22582547925883184,0.0766942360710393,0.023363467333461563,0.08199012630634096,0.1775084952234404
48455,0,1,0,0,0,0
48457,0.07476635514018691,0.07476635514018691,0.2523364485981308,0,0.09345794392523364,0.5046728971962616
48459,0.25384615384615383,0.1,0.5307692307692308,0,0.11538461538461539,0
48461,0.625,0,0,0,0,0.375
48463,0,0.398876404494382,0.03932584269662921,0,0.1404494382022472,0.42134831460674155
48465,0.0411522633744856,0.00823045267489712,0.757201646090535,0.037037037037037035,0.08641975308641975,0.06995884773662552
48467,0.46153846153846156,0.23809523809523808,0.03663003663003663,0.09523809523809523,0.003663003663003663,0.16483516483516483
48469,0.11354961832061068,0.1765267175572519,0.2958015267175573,0.03721374045801527,0.05057251908396947,0.32633587786259544
48471,0.20964125560538116,0.20291479820627803,0.22869955156950672,0.08968609865470852,0.032511210762331835,0.2365470852017937
48473,0.14246575342465753,0.056164383561643834,0.07945205479452055,0.021917808219178082,0.026027397260273973,0.673972602739726
48475,0,0.6619718309859155,0.19718309859154928,0,0,0.14084507042253522
48477,0.3333333333333333,0.10526315789473684,0.2982456140350877,0,0.2631578947368421,0
48479,0.07459379615952733,0.23190546528803546,0.21418020679468242,0.047267355982274745,0.13220088626292467,0.2998522895125554
48481,0.6310160427807486,0.21390374331550802,0,0,0.10695187165775401,0.0481283422459893
48483,0,0,1,0,0,0
48485,0.1821880650994575,0.1301989150090416,0.2337251356238698,0.03616636528028933,0.10623869801084991,0.3114828209764919
48487,0.0625,0.041666666666666664,0.8958333333333334,0,0,0
48491,0.6075539821349026,0.1309638243499871,0.06381731648418634,0.01676318195672051,0.10118866199329472,0.07971303308090873
48493,0,0.07142857142857142,0.16428571428571428,0.06428571428571428,0,0.7
48495,0,0,0,0,0,1
48497,0.3342618384401114,0.14484679665738162,0.3286908077994429,0.04735376044568245,0,0.14484679665738162
48499,0.3045267489711934,0.21810699588477367,0.06995884773662552,0.09053497942386832,0.0411522633744856,0.2757201646090535
48503,1,0,0,0,0,0
48505,0,0,0,0,0,1
48507,0,0,1,0,0,0
08001,0.1611487834064619,0.2049461507778221,0.13753490227363382,0.050019944156362184,0.11687275628240926,0.3294774631033107
08003,0,0.5029940119760479,0.0748502994011976,0.038922155688622756,0.12874251497005987,0.25449101796407186
08005,0.2696284329563813,0.19121163166397415,0.11008077544426495,0.05046849757673667,0.2094345718901454,0.16917609046849758
08007,0.2054794520547945,0.3835616438356164,0,0,0.410958904109589,0
08009,0,0,0.38271604938271603,0,0,0.6172839506172839
08011,0,0,0.6363636363636364,0,0,0.36363636363636365
08013,0.2662059888121093,0.41699572227706483,0.0631786771964462,0.08448502796972689,0.11665021388614676,0.05248436985850609
08014,0.3709409812751837,0.26356956624792605,0.10831950699217824,0.04621948328987912,0.059966816781227776,0.15098364541360512
08015,0.005291005291005291,0.1164021164021164,0,0.042328042328042326,0.7619047619047619,0.07407407407407407
08017,0,0,0,0,1,0
08019,0,0.23076923076923078,0,0,0.7435897435897436,0.02564102564102564
08021,0,0,0.5,0,0.5,0
08023,0,0,0.02040816326530612,0.9387755102040817,0.04081632653061224,0
08025,0,0,0.8391608391608392,0.02097902097902098,0.13986013986013987,0
08027,0.2558139534883721,0,0.5116279069767442,0.23255813953488372,0,0
08029,0,0.0125,0.5125,0.175,0,0.3
08031,0.15985435150520538,0.2662187804502795,0.08687625006410585,0.08446587004461767,0.10739012257038823,0.29519462536540336
08035,0.43710787598221357,0.18511299262959127,0.12078942559541939,0.03484193214350978,0.14856551136017543,0.07358226228909058
08037,0.10683760683760683,0.3247863247863248,0.21367521367521367,0.05982905982905983,0.24358974358974358,0.05128205128205128
08039,0.1452513966480447,0.0223463687150838,0.40782122905027934,0.4245810055865922,0,0
08041,0.10800734197545027,0.1642193415165768,0.29597338533899276,0.09429849718940002,0.23775381438568316,0.09974761959389698
08043,0.04712041884816754,0.5130890052356021,0.03664921465968586,0.11518324607329843,0.21465968586387435,0.07329842931937172
08045,0,0.4745762711864407,0.34382566585956414,0.04116222760290557,0.09200968523002422,0.048426150121065374
08047,0,1,0,0,0,0
08049,0,0,0,1,0,0
08051,0,0.2535211267605634,0.176056338028169,0.352112676056338,0.21830985915492956,0
08053,1,0,0,0,0,0
08055,1,0,0,0,0,0
08059,0.16296031462281016,0.24726492670718628,0.08516267429388631,0.10918841616017161,0.09924919556667858,0.29617447264926705
08063,0,0,0.4166666666666667,0,0.5833333333333334,0
08065,0.4583333333333333,0,0,0,0.5416666666666666,0
08067,0.046753246753246755,0.34805194805194806,0.23116883116883116,0.2883116883116883,0,0.08571428571428572
08069,0.29449018366054464,0.2841988600379987,0.10987967067764408,0.06649778340721976,0.1493033565547815,0.09563014566181127
08071,0.03508771929824561,0.34210526315789475,0.5877192982456141,0,0,0.03508771929824561
08073,0,0.0851063829787234,0,0,0,0.9148936170212766
08075,0,0.0380952380952381,0.17142857142857143,0.44761904761904764,0.20952380952380953,0.13333333333333333
08077,0.10140405616224649,0.250390015600624,0.3923556942277691,0.12246489859594384,0.0811232449297972,0.05226209048361934
08081,0,0,0,0,1,0
08083,0,0.5465116279069767,0.38372093023255816,0.06976744186046512,0,0
08085,0,0.06832298136645963,0.6894409937888198,0.055900621118012424,0.12422360248447205,0.062111801242236024
08087,0.45535714285714285,0.17857142857142858,0.30357142857142855,0.03571428571428571,0,0.026785714285714284
08089,0.05263157894736842,0.02631578947368421,0.23684210526315788,0,0.27631578947368424,0.40789473684210525
08091,0,0.4,0,0,0.6,0
08093,0,0.2692307692307692,0,0,0.7307692307692307,0
08095,0,0,0.5555555555555556,0,0.4444444444444444,0
08097,0.12962962962962962,0.6111111111111112,0,0,0.25925925925925924,0
08099,0.14492753623188406,0.14492753623188406,0.4492753623188406,0,0.2608695652173913,0
08101,0.1549876339653751,0.1236603462489695,0.31986809563066776,0.16570486397361914,0.18219291014014838,0.05358615004122012
08105,0,0,0,0.5294117647058824,0.47058823529411764,0
08107,0.015228426395939087,0.29441624365482233,0.4517766497461929,0.04568527918781726,0.07106598984771574,0.1218274111675127
08109,0,0,1,0,0,0
08113,0,0.2,0.8,0,0,0
08115,0,0.39473684210526316,0.13157894736842105,0.13157894736842105,0.34210526315789475,0
08117,0.2964426877470356,0.4268774703557312,0,0.233201581027668,0,0.043478260869565216
08119,0,0.16326530612244897,0,0.10204081632653061,0.7346938775510204,0
08121,0.4444444444444444,0,0.5,0,0,0.05555555555555555
08123,0.12048577820389901,0.18791946308724833,0.15116650687120486,0.1652285075103867,0.08565036752956216,0.28954937679769893
08125,0.32,0.04,0.64,0,0,0
45001,1,0,0,0,0,0
45003,0.24212476837554045,0.09079678814082767,0.23656578134651018,0.18344657195799877,0.015441630636195183,0.23162445954292774
45005,0,0,0.8349514563106796,0.1650485436893204,0,0
45007,0.42902208201892744,0.20557308096740273,0.15352260778128285,0.019978969505783387,0.10672975814931651,0.08517350157728706
45009,0,0,0,0,1,0
45011,0,0.8181818181818182,0.18181818181818182,0,0,0
45013,0.13045822102425875,0.1105121293800539,0.2889487870619946,0.1654986522911051,0.044743935309973046,0.2598382749326146
45015,0.06770412287793048,0.1232821341956346,0.6156022635408246,0.01434923201293452,0.0616410670978173,0.11742118027485852
45017,0,0,0,0.4666666666666667,0.5333333333333333,0
45019,0.27805586953011463,0.27353463587921845,0.1869853059906346,0.048603261747133863,0.05312449539803003,0.1596964314548684
45021,0.02197802197802198,0.6813186813186813,0.21978021978021978,0,0.07692307692307693,0
45023,0,0.1347517730496454,0.1347517730496454,0,0,0.7304964539007093
45025,0,0.10273972602739725,0.8972602739726028,0,0,0
45027,0.13636363636363635,0.2066115702479339,0,0.01652892561983471,0.1487603305785124,0.49173553719008267
45029,0.36764705882352944,0,0.45588235294117646,0,0.049019607843137254,0.12745098039215685
45031,0,0.02857142857142857,0.9,0,0.017857142857142856,0.05357142857142857
45033,0,0,1,0,0,0
45035,0.1152278621711745,0.2486105965172286,0.33938495739162655,0.021859948128936643,0.07743608743979252,0.1974805483512412
45037,0.9166666666666666,0.08333333333333333,0,0,0,0
45039,0,0.6842105263157895,0.07894736842105263,0.07894736842105263,0.15789473684210525,0
45041,0.4657863145258103,0.29891956782713086,0.07923169267707082,0.019807923169267706,0.12364945978391356,0.012605042016806723
45043,0.15151515151515152,0.38257575757575757,0.1590909090909091,0,0.2196969696969697,0.08712121212121213
45045,0.4161669059886815,0.18109637638314047,0.10769490666441422,0.05135568882506968,0.08700059126615424,0.15668553087253992
45047,0.11557788944723618,0.38944723618090454,0.20603015075376885,0.19095477386934673,0.07035175879396985,0.02763819095477387
45049,0.1780821917808219,0,0.5068493150684932,0,0,0.3150684931506849
45051,0.17838676318510857,0.1768355739400207,0.17916235780765252,0.05170630816959669,0.062564632885212,0.35134436401240954
45053,0,0.15492957746478872,0.323943661971831,0.14084507042253522,0.38028169014084506,0
45055,0.15853658536585366,0,0.4817073170731707,0,0.3597560975609756,0
45057,0.6126126126126126,0.1971383147853736,0.04133545310015898,0.021197668256491786,0.05140434552199258,0.07631160572337042
45059,0.25,0.3576388888888889,0.19444444444444445,0,0.1423611111111111,0.05555555555555555
45061,0,0,1,0,0,0
45063,0.565724111578143,0.1841803591899121,0.09782193351165457,0.024646541841803593,0.06419564386702331,0.0634314100114635
45065,0,0,1,0,0,0
45067,0,0.09523809523809523,0,0,0,0.9047619047619048
45069,0,0,0.3150684931506849,0,0.684931506849315,0
45071,0,0.11940298507462686,0.7761194029850746,0.05970149253731343,0,0.04477611940298507
45073,0.5232,0.1136,0.1296,0.1136,0.0272,0.0928
45075,0.20905923344947736,0.19686411149825783,0.1254355400696864,0,0.12369337979094076,0.34494773519163763
45077,0.3670465337132004,0.3855650522317189,0.11301044634377967,0.0194681861348528,0.0721747388414055,0.042735042735042736
45079,0.3597115475851599,0.212259227630705,0.14479552139671695,0.03226112534396053,0.16149539804535534,0.08947717999810229
45081,0,0,1,0,0,0
45083,0.5247550283651367,0.21763795771015987,0.0593089221248066,0.03455389375966993,0.027333677153171736,0.1364105208870552
45085,0.1901639344262295,0.15655737704918032,0.3729508196721312,0.010655737704918032,0.04180327868852459,0.2278688524590164
45087,0.8108108108108109,0,0.1891891891891892,0,0,0
45089,0.4,0,0.6,0,0,0
45091,0.582736007320421,0.09760561232270856,0.13222510294341924,0.021656245234100962,0.03858471862132073,0.1271923135580296
40001,0,0.013605442176870748,0.047619047619047616,0,0.006802721088435374,0.9319727891156463
40003,0,0.9743589743589743,0.02564102564102564,0,0,0
40005,0,0,0,0.8333333333333334,0,0.16666666666666666
40007,0,0,0,0,1,0
40009,0,0.48201438848920863,0.43884892086330934,0,0.07913669064748201,0
40013,0.17768595041322313,0.16942148760330578,0.24793388429752067,0.04132231404958678,0.07851239669421488,0.28512396694214875
40015,0,0.5,0.35,0.05,0.1,0
40017,0.3725023786869648,0.03235014272121789,0.07492863939105614,0.009990485252140819,0.014509990485252141,0.49571836346336823
40019,0.3378607809847199,0.1765704584040747,0.06281833616298811,0,0.10865874363327674,0.3140916808149406
40021,0.06741573033707865,0.1348314606741573,0.4943820224719101,0.12359550561797752,0.09363295880149813,0.08614232209737828
40023,0.11428571428571428,0.37142857142857144,0.08571428571428572,0,0.42857142857142855,0
40027,0.14220864251418594,0.2761239633347883,0.08502837189000437,0.028808380619816675,0.07219554779572239,0.39563509384548234
40029,0,0,0.08695652173913043,0.34782608695652173,0,0.5652173913043478
40031,0.17808721143275924,0.05936240381091975,0.2605349945034811,0.05533162330524002,0.2718944668376695,0.17478930010993038
40033,0,0,0,0,1,0
40035,0,0.26548672566371684,0.1592920353982301,0,0.1415929203539823,0.4336283185840708
40037,0.19063545150501673,0,0.33444816053511706,0.020066889632107024,0.056856187290969896,0.3979933110367893
40039,0.11284046692607004,0.17898832684824903,0.10116731517509728,0,0.0311284046692607,0.5758754863813229
40041,0.03524229074889868,0.22466960352422907,0.3920704845814978,0.022026431718061675,0.20704845814977973,0.11894273127753303
40043,0,0,0,0,1,0
40045,0,0,1,0,0,0
40047,0.1967799642218247,0.6654740608228981,0.0518783542039356,0.03577817531305903,0.05008944543828265,0
40049,0.5616438356164384,0.2876712328767123,0.1506849315068493,0,0,0
40051,0.031914893617021274,0.22340425531914893,0.2712765957446808,0.015957446808510637,0.3404255319148936,0.11702127659574468
40053,0,0.125,0.875,0,0,0
40055,0,0,1,0,0,0
40057,0,0,0,0,0,1
40061,0,0.46153846153846156,0.5384615384615384,0,0,0
40063,0.06896551724137931,0.5862068965517241,0.017241379310344827,0,0.3275862068965517,0
40065,0,0.06143344709897611,0.8293515358361775,0,0.07508532423208192,0.034129692832764506
40069,0,0,0,0,0,1
40071,0.013043478260869565,0.09565217391304348,0.20869565217391303,0.017391304347826087,0.6260869565217392,0.0391304347826087
40073,0,0.9345794392523364,0.06542056074766354,0,0,0
40075,0,0,1,0,0,0
40077,0.021505376344086023,0,0,0,0,0.978494623655914
40079,0.022321428571428572,0.026785714285714284,0.35714285714285715,0,0.3125,0.28125
40081,0.16666666666666666,0.07575757575757576,0.2727272727272727,0.2878787878787879,0.07575757575757576,0.12121212121212122
40083,0.23102310231023102,0.33993399339933994,0.0429042904290429,0.1188118811881188,0.26732673267326734,0
40085,0.3684210526315789,0,0.38596491228070173,0,0.07017543859649122,0.17543859649122806
40087,0.3456221198156682,0.543778801843318,0.04608294930875576,0,0,0.06451612903225806
40089,0,0.032432432432432434,0.23243243243243245,0.07027027027027027,0,0.6648648648648648
40091,0.6708860759493671,0.15822784810126583,0.0189873417721519,0,0.1518987341772152,0
40093,0,0.06060606060606061,0.9393939393939394,0,0,0
40095,0,0.6,0.26666666666666666,0.13333333333333333,0,0
40097,0.0958904109589041,0.1643835616438356,0.3972602739726027,0.1506849315068493,0.0684931506849315,0.1232876712328767
40101,0.030201342281879196,0.03691275167785235,0.3187919463087248,0.12416107382550336,0.12751677852348994,0.3624161073825503
40103,0,0.2727272727272727,0,0.09090909090909091,0.6363636363636364,0
40105,0,0,0.075,0.075,0.125,0.725
40107,0,1,0,0,0,0
40109,0.2859195402298851,0.1428359096313912,0.09353943717796274,0.03601862861672612,0.07981569560047562,0.36187078874355927
40111,0.30120481927710846,0.42168674698795183,0.13855421686746988,0,0,0.13855421686746988
40113,0,0.11428571428571428,0.34285714285714286,0,0.05714285714285714,0.4857142857142857
40115,0.02857142857142857,0.2914285714285714,0.2571428571428571,0.11428571428571428,0.13714285714285715,0.17142857142857143
40117,0,0,0.07142857142857142,0.16666666666666666,0,0.7619047619047619
40119,0.43427495291902074,0.4101694915254237,0.040301318267419964,0.010546139359698682,0.07193973634651601,0.0327683615819209
40121,0.12903225806451613,0.1827956989247312,0.3655913978494624,0.0913978494623656,0.13440860215053763,0.0967741935483871
40123,0.01694915254237288,0.3432203389830508,0.3601694915254237,0,0.012711864406779662,0.2669491525423729
40125,0.14067278287461774,0.2782874617737003,0.45871559633027525,0,0.01529051987767584,0.10703363914373089
40127,0,0,0.4782608695652174,0,0,0.5217391304347826
40129,0,0.8,0.2,0,0,0
40131,0.06378132118451026,0.2164009111617312,0.25968109339407747,0.04555808656036447,0.1070615034168565,0.30751708428246016
40133,0.06382978723404255,0.23404255319148937,0.2553191489361702,0.06382978723404255,0.3829787234042553,0
40135,0.1111111111111111,0.1597222222222222,0.4027777777777778,0.0625,0.10416666666666667,0.1597222222222222
40137,0.3681592039800995,0.014925373134328358,0.06965174129353234,0,0.23383084577114427,0.31343283582089554
40139,0,0.01556420233463035,0.8793774319066148,0.0311284046692607,0,0.07392996108949416
40143,0.3189615910126006,0.16228935782602094,0.09397297707605891,0.03264004858053742,0.0692272658266282,0.32290875967815397
40145,0.28444444444444444,0.10888888888888888,0.18444444444444444,0.03777777777777778,0.23333333333333334,0.1511111111111111
40147,0.3142272262026612,0.3203684749232344,0.23132036847492324,0.009211873080859774,0.01842374616171955,0.10644831115660185
40149,0,0.5384615384615384,0.23076923076923078,0.07692307692307693,0,0.15384615384615385
40151,0,0.38461538461538464,0.6153846153846154,0,0,0
